均值,方差,标准差,偏度,峰度,四阶累积量,六阶累积量,最大值,最小值,中位数,峰峰值,整流平均值,均方根,方根幅值,波形因子,峰值因子,脉冲因子,裕度因子,重心频率,均方频率,均方根频率,频率方差,频率标准差,谱峭度的均值,谱峭度的标准差,谱峭度的峰度,谱峭度的偏度,label
0.024820929393172264,4.51439094543457,2.1247096061706543,-0.24392436478635407,1.5617389260804542,92.96698760986328,3653.0439453125,9.547006607055664,-9.5811128616333,0.056326352059841156,19.12812042236328,1.5907725095748901,2.124854564666748,1.3073928962535888,1.3357375860214233,4.493016719818115,6.001490592956543,17099.921432430445,-0.00021513781711288518,0.08227868326619667,0.2868426106180821,0.08227863698191344,0.2868425299391871,151.34247840215372,0.0,151.34247840215372,,1.0
0.02444172278046608,4.117974281311035,2.0292792320251465,-0.24588362452989038,1.620963080112273,78.3609619140625,2956.40625,9.547006607055664,-9.5811128616333,0.06904599815607071,19.12812042236328,1.521582841873169,2.0294265747070312,1.2530169158765148,1.333760142326355,4.704287528991699,6.2743916511535645,17467.01561097586,-0.0001566475309569942,0.07986417814864662,0.28260250909828566,0.07986415361019715,0.28260246568315206,135.93989540733747,0.0,135.93989540733747,,1.0
0.038537830114364624,4.20120906829834,2.049685001373291,-0.25565789678289774,1.59877207898285,81.16905212402344,3070.56005859375,9.547006607055664,-9.5811128616333,0.09467005729675293,19.12812042236328,1.5350568294525146,2.0500473976135254,1.2626066344093942,1.3354862928390503,4.656968593597412,6.21931791305542,17400.556657151064,-9.523566707165648e-05,0.07851098112981576,0.2801981105036502,0.07851097205998289,0.28019809431897086,137.03700844684292,0.0,137.03700844684292,,1.0
0.04725318402051926,4.042784690856934,2.0106678009033203,-0.21438662979833764,1.6405737502209794,75.84603881835938,2876.16845703125,9.547006607055664,-9.5811128616333,0.09467005729675293,19.12812042236328,1.5094516277313232,2.0112228393554688,1.2438817246593317,1.332419514656067,4.746866703033447,6.324817657470703,17531.03803001528,-1.647847978750594e-06,0.07830250566625452,0.27982584881717865,0.07830250566353912,0.2798258488123267,123.58832544144974,0.0,123.58832544144974,,1.0
0.05021945759654045,4.321200370788574,2.078749656677246,-0.2079132316311868,1.494642871513431,83.92744445800781,3182.3779296875,9.547006607055664,-9.5811128616333,0.11187794804573059,19.12812042236328,1.5610005855560303,2.0793564319610596,1.2831785451000002,1.3320664167404175,4.591327667236328,6.11595344543457,17260.510273874934,-8.836230596160823e-05,0.07910887436497142,0.28126299857068193,0.07910886655707407,0.28126298469061667,123.19433953321875,0.0,123.19433953321875,,1.0
0.040337249636650085,4.246859550476074,2.060791015625,-0.18010154000762515,1.5498871886940657,82.06092834472656,3132.99365234375,9.547006607055664,-9.5811128616333,0.0942409485578537,19.12812042236328,1.5484933853149414,2.061185598373413,1.2752010975242598,1.331091046333313,4.631803512573242,6.165351867675781,17314.415551273596,-9.582141430637536e-05,0.07867297858105021,0.28048703816941384,0.07867296939930658,0.2804870218019126,122.28804356458512,0.0,122.28804356458512,,1.0
0.027610987424850464,4.385305404663086,2.0941121578216553,-0.15577186151810926,1.595607563777289,88.377685546875,3437.40478515625,9.547006607055664,-9.5811128616333,0.08302925527095795,19.12812042236328,1.5631659030914307,2.0942940711975098,1.2812274586476633,1.3397772312164307,4.558579921722412,6.107481479644775,17273.64765097561,-3.671562246438129e-05,0.08189133086600169,0.28616661382139197,0.08189132951796471,0.2861666114660561,115.82203842311664,0.0,115.82203842311664,,1.0
0.02495773881673813,4.419111251831055,2.102168321609497,-0.12543574357262458,1.5774302238793982,89.39054870605469,3465.69677734375,9.547006607055664,-9.5811128616333,0.07245540618896484,19.12812042236328,1.5679371356964111,2.102316379547119,1.2850781416823907,1.3408167362213135,4.541184425354004,6.08889627456665,17247.74835263592,-9.165635967166104e-07,0.08041872574003313,0.28358195594930424,0.08041872573919304,0.28358195594782304,120.77720140711808,0.0,120.77720140711808,,1.0
0.022484660148620605,4.004297256469727,2.0010740756988525,-0.14946413056005006,1.4611831240001179,71.53237915039062,2347.75146484375,8.470439910888672,-8.017576217651367,0.08516310155391693,16.48801612854004,1.4961408376693726,2.0012001991271973,1.2269823663474568,1.3375747203826904,4.232679843902588,5.661525726318359,15660.901483287176,-3.8738406874657685e-05,0.07621741910561003,0.27607502441475945,0.07621741760494595,0.2760750216969039,128.51386464474137,0.0,128.51386464474137,,1.0
0.03649448603391647,4.282026767730713,2.069305896759033,-0.1351375061856053,1.3424887810213324,79.62281036376953,2625.8779296875,8.470439910888672,-8.017576217651367,0.09526610374450684,16.48801612854004,1.5465936660766602,2.069627523422241,1.266068407980029,1.3381843566894531,4.09273624420166,5.476836204528809,15417.264817688874,-0.00015363316620704907,0.07830784349450601,0.2798353864229933,0.07830781989135674,0.2798353442497154,129.59620323542586,0.0,129.59620323542586,,1.0
0.044491562992334366,4.112585544586182,2.0279510021209717,-0.10051208316350059,1.3769987302768065,74.02975463867188,2389.66015625,8.470439910888672,-8.017576217651367,0.09526610374450684,16.48801612854004,1.5203806161880493,2.0284390449523926,1.250255680890632,1.334165334701538,4.175841331481934,5.571262836456299,15514.454138657622,-0.00018489855054338122,0.07774812887562695,0.2788335146205114,0.07774809468815312,0.2788334533160487,137.8160525185144,0.0,137.8160525185144,,1.0
0.05458501726388931,4.3054423332214355,2.074955940246582,-0.12524313895436728,1.2987403922902754,79.6850357055664,2611.726806640625,8.470439910888672,-8.017576217651367,0.10570289939641953,16.48801612854004,1.555923581123352,2.075673818588257,1.2768127009054666,1.3340461254119873,4.080814361572266,5.443994998931885,15352.260153523604,-0.0001584995765893181,0.07727588308956411,0.27798540085688694,0.07727585796744928,0.27798535567085053,158.78616571846456,0.0,158.78616571846456,,1.0
0.04799533262848854,4.294837474822998,2.0723989009857178,-0.10128607221176722,1.2860621791105649,79.05911254882812,2594.958984375,8.470439910888672,-8.017576217651367,0.08310075104236603,16.48801612854004,1.560120940208435,2.0729546546936035,1.2864936878841604,1.32871413230896,4.086167335510254,5.429348468780518,15294.387466932641,-6.63483236531328e-05,0.07733107802036372,0.2780846598076991,0.07733107361826377,0.2780846518926634,179.66831521467662,0.0,179.66831521467662,,1.0
0.024441342800855637,4.250191688537598,2.0615992546081543,-0.15437536425548176,1.2593079040071924,76.94068908691406,2461.94677734375,8.470439910888672,-8.017576217651367,0.0762462466955185,16.48801612854004,1.5507800579071045,2.061743974685669,1.2780606146002924,1.3294882774353027,4.108386039733887,5.462050914764404,15344.763257697581,-0.00011887769600435042,0.07759994899176859,0.2785676739892276,0.07759993485986277,0.2785676486239254,210.58513132846295,0.0,210.58513132846295,,1.0
0.028864778578281403,4.347654342651367,2.0851030349731445,-0.12083056085396525,1.1973952062142939,79.3395767211914,2543.0498046875,8.470439910888672,-8.017576217651367,0.07245540618896484,16.48801612854004,1.5719996690750122,2.0853025913238525,1.2977575641716612,1.3265286684036255,4.061971664428711,5.388321876525879,15227.86905968796,-0.00010197007070702864,0.07884206555615729,0.2807882931251894,0.07884205515826168,0.28078827460964545,219.1661409878743,0.0,219.1661409878743,,1.0
0.02785881981253624,4.106986999511719,2.0265703201293945,-0.09213466556752187,1.357627515362827,73.50159454345703,2355.03662109375,8.470439910888672,-8.017576217651367,0.0762462466955185,16.48801612854004,1.5196924209594727,2.026761770248413,1.2515687014829382,1.3336657285690308,4.17929744720459,5.573785781860352,15506.313897018019,-8.62773912328731e-05,0.08057301011528516,0.2838538534444885,0.0805730026714971,0.28385384033248007,209.68402774617033,0.0,209.68402774617033,,1.0
0.028429562225937843,4.487593173980713,2.118393898010254,-0.12309095943452388,1.351159147026709,87.62577819824219,3095.30615234375,8.470439910888672,-9.664213180541992,0.07200834900140762,18.134653091430664,1.5819344520568848,2.1185848712921143,1.2974381769927277,1.339236855506897,3.998159408569336,5.354482173919678,15229.743247972592,-0.00017393155049187726,0.08136707111162399,0.2852491386693814,0.08136704085943797,0.28524908564172113,209.85618150723667,0.0,209.85618150723667,,1.0
0.050553660839796066,4.272217750549316,2.06693434715271,-0.09073290785245919,1.44484737813573,81.12666320800781,2842.32763671875,8.470439910888672,-9.664213180541992,0.09047389775514603,18.134653091430664,1.5461291074752808,2.0675525665283203,1.272221615075125,1.3372443914413452,4.096843719482422,5.478481769561768,15379.936176684514,-0.00022116139759372435,0.08263755802398602,0.28746749037758346,0.08263750911162146,0.287467405302969,202.32325578284022,0.0,202.32325578284022,,1.0
0.05044668912887573,4.6184492111206055,2.1490578651428223,-0.09822977825418489,1.6693086519698044,99.59669494628906,4161.99560546875,10.222077369689941,-9.69601821899414,0.1027524471282959,19.918094635009766,1.5931793451309204,2.1496498584747314,1.303950454428616,1.34928297996521,4.7552289962768555,6.416149616241455,18333.21244396339,-8.991190087352968e-05,0.08243166846059374,0.28710915774421714,0.08243166037644327,0.2871091436656856,200.38198439475073,0.0,200.38198439475073,,1.0
0.037994690239429474,4.909173011779785,2.215665340423584,-0.08683885867087317,1.3878964304276042,105.74821472167969,4325.5205078125,10.222077369689941,-9.69601821899414,0.09047389775514603,19.918094635009766,1.6547163724899292,2.215991258621216,1.3565461563396184,1.339197039604187,4.612868785858154,6.177540302276611,17974.29348010764,-5.2383117841223124e-05,0.084670626678985,0.2909821758784978,0.08467062393499415,0.290982171163448,190.41433257517002,0.0,190.41433257517002,,1.0
0.03468916937708855,4.736207962036133,2.176283121109009,-0.08207355306923815,1.4986803848633645,100.91289520263672,4159.951171875,10.222077369689941,-9.69601821899414,0.09425285458564758,19.918094635009766,1.6237379312515259,2.1765594482421875,1.3334301935561257,1.340462327003479,4.696438312530518,6.295398712158203,18129.42264441013,-1.322130379109399e-05,0.08394907165147131,0.28973966185434696,0.08394907147666844,0.2897396615526919,180.34255665962252,0.0,180.34255665962252,,1.0
0.029688986018300056,4.845830917358398,2.201324701309204,-0.0725270817950142,1.3817146394052564,102.89175415039062,4203.005859375,10.222077369689941,-9.69601821899414,0.09425285458564758,19.918094635009766,1.6476056575775146,2.2015249729156494,1.3532553282043978,1.3361965417861938,4.6431803703308105,6.2042012214660645,17996.135032432485,-3.6435287641269384e-05,0.08377823077216508,0.28944469380550936,0.08377822944463485,0.2894446915122729,180.02750709235372,0.0,180.02750709235372,,1.0
0.03100118413567543,4.528178691864014,2.1279518604278564,-0.06672179896427526,1.6348927579584123,95.03569793701172,3944.29833984375,10.222077369689941,-9.69601821899414,0.09049180150032043,19.918094635009766,1.5831444263458252,2.1281774044036865,1.2989268129686025,1.3442723751068115,4.8032073974609375,6.4568190574646,18368.63037804575,-6.797132562426716e-06,0.08434097360742912,0.29041517454745563,0.0843409735612281,0.2904151744679126,161.51280691942813,0.0,161.51280691942813,,1.0
0.028174757957458496,4.713556289672852,2.1710727214813232,-0.09909869313083751,1.572281236353116,101.58517456054688,4255.71435546875,10.222077369689941,-9.69601821899414,0.08604525029659271,19.918094635009766,1.613820195198059,2.171255350112915,1.3214108469338157,1.3454134464263916,4.707911014556885,6.334086894989014,18211.6871995077,-6.524801915284309e-05,0.08399286344191714,0.2898152229299164,0.08399285918461336,0.2898152155850575,160.53682277045579,0.0,160.53682277045579,,1.0
0.03579938784241676,4.516625881195068,2.1252355575561523,-0.11289818604340619,1.7226341518293697,96.34130859375,4076.81005859375,10.222077369689941,-9.69601821899414,0.09425285458564758,19.918094635009766,1.5758075714111328,2.1255369186401367,1.2898507451066052,1.3488556146621704,4.809174060821533,6.486881732940674,18433.142760695937,-2.9051723492457327e-05,0.08504943463261574,0.2916323621147278,0.08504943378861313,0.291632360667696,158.02089446590202,0.0,158.02089446590202,,1.0
0.04282306879758835,4.8309783935546875,2.197948694229126,-0.08094795524965126,1.9440476393268806,115.38592529296875,5693.2451171875,11.641263961791992,-9.69601821899414,0.09955170005559921,21.337282180786133,1.6148701906204224,2.1983659267425537,1.3153740002831569,1.3613266944885254,5.295416831970215,7.208792209625244,20787.65317995018,-0.00012561984663992144,0.08687851345107352,0.2947516131441413,0.08687849767072812,0.29475158637525284,155.07809373077615,0.0,155.07809373077615,,1.0
0.039593975991010666,4.889500141143799,2.21122145652771,-0.07308610619476198,1.8416870085960229,115.75123596191406,5696.615234375,11.641263961791992,-9.69601821899414,0.09469984471797943,21.337282180786133,1.6372443437576294,2.211575984954834,1.3414637494566364,1.3507916927337646,5.263786792755127,7.110279083251953,20584.514036800607,-0.0001199024581276752,0.08685973017652111,0.29471974853497873,0.08685971579992119,0.29471972414468833,166.42526897428814,0.0,166.42526897428814,,1.0
0.041063033044338226,4.6469902992248535,2.1556878089904785,-0.1319178798448779,2.009367858894149,108.17488861083984,5382.75341796875,11.641263961791992,-9.69601821899414,0.1054406464099884,21.337282180786133,1.5938549041748047,2.156079053878784,1.3065217770945878,1.3527448177337646,5.399275302886963,7.303841590881348,20857.956753367544,-1.1459961196252474e-05,0.08373654532633686,0.28937267550053314,0.08373654519500613,0.28937267527361,165.66810395845494,0.0,165.66810395845494,,1.0
0.03253279626369476,4.762181282043457,2.1822421550750732,-0.13548287080477708,1.8586270752100713,110.18574523925781,5431.95703125,11.641263961791992,-9.69601821899414,0.09847879409790039,21.337282180786133,1.6224474906921387,2.1824848651885986,1.3335133390946794,1.345180630683899,5.333949565887451,7.1751251220703125,20645.785313571283,-3.7554426250990186e-05,0.08395559659487116,0.28975092164628424,0.08395559518453631,0.28975091921258217,168.87618464353713,0.0,168.87618464353713,,1.0
0.03357848897576332,4.450209140777588,2.1095519065856934,-0.11903094360017187,2.137243659583297,101.73983001708984,5145.1845703125,11.641263961791992,-9.69601821899414,0.0958264023065567,21.337282180786133,1.5612049102783203,2.109819173812866,1.2834980631651547,1.3514044284820557,5.517659664154053,7.456589221954346,21044.2028935183,-0.00010255662069474185,0.08421853960859785,0.29020430666790226,0.08421852909073779,0.2902042885464269,162.72067715230136,0.0,162.72067715230136,,1.0
0.03293681517243385,4.856546401977539,2.2037572860717773,-0.199589701988025,2.1475993347989473,121.4114990234375,6415.9169921875,11.641263961791992,-10.401177406311035,0.11296270042657852,22.042442321777344,1.622438669204712,2.2040035724639893,1.329475244313528,1.3584511280059814,5.281871795654297,7.175164222717285,20677.11588115595,-1.1775335125347396e-05,0.08770462418155377,0.29614966517211155,0.08770462404289527,0.2961496649380094,148.07979061645207,0.0,148.07979061645207,,1.0
0.023896273225545883,4.736827373504639,2.1764254570007324,-0.2039167714255059,2.3082729824237562,119.10455322265625,6359.12060546875,11.641263961791992,-10.401177406311035,0.10706190019845963,22.042442321777344,1.5956087112426758,2.1765565872192383,1.3064904374795248,1.3640916347503662,5.348477363586426,7.29581356048584,20858.206918388612,-4.7409338401182916e-05,0.0871895774224455,0.29527881302668074,0.08718957517480026,0.2952788092207097,141.3737630598283,0.0,141.3737630598283,,1.0
0.039191681891679764,4.840401649475098,2.2000913619995117,-0.21214740832301923,2.2020787336040497,121.88204193115234,6409.76904296875,11.641263961791992,-10.401177406311035,0.11876224726438522,22.042442321777344,1.6104857921600342,2.2004404067993164,1.3136226427560729,1.3663208484649658,5.290424346923828,7.228417873382568,20801.50589731079,-3.947908322041223e-05,0.08714188170151986,0.295198038105811,0.08714188014292172,0.29519803546589146,134.8443978532682,0.0,134.8443978532682,,1.0
